ARC-ES6[�09:25:36 - 11/06/2024틿S�- Not Set -틿SセESセES�0.000000틿S�0.000000틿SセES�0.000000틿S�0.000000틿S�50.000000틿S�350.000000틿S�5.000000틿S�0.020000틿S�30.000000틿S�0.200000틿S�35.000000틿S�50.000000틿S�200.000000틿S�25.000000틿S�20.000000틿S�1000.000000틿S�100000.000000틿S�0.000000틿S�30.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.500000틿S�1440.000000틿S�0.000000틿S�2.500000틿S�0.250000틿S�0.000000틿S�30.000000틿S�0.000000틿S�0.100000틿S�0.100000틿S�0.100000틿S�1.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S]
171.307 60.914 0.051 NaN NaN 60.748 61.712 61.884 26.523 26.379 0.000 75.000 0.000 0.000 1.000 
171.407 60.925 0.113 NaN NaN 60.749 61.710 61.868 26.516 26.382 0.000 283.000 0.000 0.000 1.000 
171.508 60.932 0.067 NaN NaN 60.749 61.706 61.863 26.529 26.385 0.000 0.000 0.000 0.000 1.000 
171.609 60.936 0.040 NaN NaN 60.729 61.692 61.838 26.522 26.372 0.000 250.000 0.000 0.000 1.000 
171.709 60.941 0.048 NaN NaN 60.730 61.701 61.835 26.526 26.381 0.000 0.000 0.000 0.000 1.000 
171.810 60.944 0.031 NaN NaN 60.725 61.682 61.818 26.526 26.387 0.000 0.000 0.000 0.000 1.000 
171.910 60.948 0.041 NaN NaN 60.724 61.685 61.815 26.534 26.390 0.000 142.000 0.000 0.000 1.000 
172.011 60.952 0.042 NaN NaN 60.714 61.674 61.794 26.524 26.385 0.000 375.000 0.000 0.000 1.000 
172.111 60.955 0.024 NaN NaN 60.712 61.669 61.779 26.520 26.382 0.000 0.000 0.000 0.000 1.000 
172.212 60.959 0.037 NaN NaN 60.706 61.659 61.763 26.518 26.381 0.000 0.000 0.000 0.000 1.000 
172.313 60.966 0.074 NaN NaN 60.705 61.655 61.758 26.532 26.383 0.000 417.000 0.000 0.000 1.000 
172.413 60.970 0.041 NaN NaN 60.701 61.646 61.746 26.530 26.380 0.000 0.000 0.000 0.000 1.000 
172.514 60.978 0.080 NaN NaN 60.699 61.645 61.739 26.525 26.388 0.000 0.000 0.000 0.000 1.000 
172.614 60.984 0.055 NaN NaN 60.702 61.645 61.725 26.530 26.390 0.000 25.000 0.000 0.000 1.000 
172.715 60.988 0.045 NaN NaN 60.707 61.637 61.715 26.538 26.396 0.000 500.000 0.000 0.000 1.000 
172.816 60.992 0.039 NaN NaN 60.701 61.634 61.707 26.538 26.390 0.000 0.000 0.000 0.000 1.000 
172.916 60.995 0.031 NaN NaN 60.699 61.625 61.685 26.527 26.389 0.000 0.000 0.000 0.000 1.000 
173.007 61.000 0.047 NaN NaN 60.701 61.624 61.680 26.534 26.387 0.000 0.000 0.000 0.000 1.000 
173.108 61.004 0.041 NaN NaN 60.705 61.615 61.671 26.536 26.390 0.000 583.000 0.000 0.000 1.000 
173.208 61.007 0.029 NaN NaN 60.707 61.615 61.657 26.538 26.394 0.000 0.000 0.000 0.000 1.000 
173.309 61.014 0.076 NaN NaN 60.704 61.597 61.645 26.537 26.389 0.000 0.000 0.000 0.000 1.000 
173.409 61.020 0.053 NaN NaN 60.725 61.603 61.649 26.541 26.407 0.000 275.000 0.000 0.000 1.000 
173.510 61.022 0.027 NaN NaN 60.710 61.593 61.627 26.537 26.400 0.000 0.000 0.000 0.000 1.000 
173.610 61.025 0.023 NaN NaN 60.719 61.584 61.616 26.545 26.405 0.000 0.000 0.000 0.000 1.000 
173.711 61.028 0.035 NaN NaN 60.719 61.584 61.611 26.542 26.407 0.000 600.000 0.000 0.000 1.000 
173.812 61.032 0.036 NaN NaN 60.727 61.577 61.597 26.545 26.408 0.000 0.000 0.000 0.000 1.000 
173.912 61.037 0.051 NaN NaN 60.720 61.564 61.581 26.537 26.403 0.000 0.000 0.000 0.000 1.000 
174.013 61.040 0.029 NaN NaN 60.726 61.563 61.571 26.544 26.399 0.000 0.000 0.000 0.000 1.000 
174.113 61.043 0.031 NaN NaN 60.730 61.559 61.555 26.548 26.403 0.000 600.000 0.000 0.000 1.000 
174.214 61.047 0.039 NaN NaN 60.742 61.547 61.541 26.540 26.400 0.000 0.000 0.000 0.000 1.000 
174.314 61.052 0.052 NaN NaN 60.751 61.544 61.542 26.550 26.402 0.000 0.000 0.000 0.000 1.000 
174.415 61.057 0.051 NaN NaN 60.751 61.536 61.531 26.542 26.408 0.000 33.000 0.000 0.000 1.000 
174.515 61.060 0.025 NaN NaN 60.753 61.536 61.523 26.551 26.403 0.000 0.000 0.000 0.000 1.000 
174.616 61.062 0.018 NaN NaN 60.756 61.532 61.510 26.539 26.404 0.000 0.000 0.000 0.000 1.000 
174.716 61.063 0.009 NaN NaN 60.759 61.517 61.498 26.547 26.402 0.000 242.000 0.000 0.000 1.000 
174.817 61.064 0.017 NaN NaN 60.767 61.507 61.481 26.551 26.399 0.000 0.000 0.000 0.000 1.000 
174.907 61.065 0.009 NaN NaN 60.776 61.507 61.484 26.548 26.403 0.000 600.000 0.000 0.000 1.000 
175.008 61.066 0.012 NaN NaN 60.778 61.503 61.459 26.543 26.399 0.000 0.000 0.000 0.000 1.000 
175.108 61.069 0.029 NaN NaN 60.786 61.503 61.459 26.558 26.411 0.000 483.000 0.000 0.000 1.000 
175.209 61.075 0.058 NaN NaN 60.787 61.491 61.447 26.552 26.408 0.000 0.000 0.000 0.000 1.000 
175.309 61.081 0.059 NaN NaN 60.801 61.487 61.440 26.556 26.412 0.000 0.000 0.000 0.000 1.000 
175.410 61.084 0.031 NaN NaN 60.799 61.487 61.431 26.551 26.411 0.000 0.000 0.000 0.000 1.000 
175.510 61.087 0.031 NaN NaN 60.809 61.482 61.424 26.554 26.418 0.000 0.000 0.000 0.000 1.000 
175.611 61.089 0.016 NaN NaN 60.800 61.472 61.402 26.557 26.404 0.000 292.000 0.000 0.000 1.000 
175.711 61.092 0.032 NaN NaN 60.813 61.469 61.399 26.560 26.418 0.000 0.000 0.000 0.000 1.000 
175.812 61.095 0.031 NaN NaN 60.827 61.463 61.391 26.565 26.412 0.000 400.000 0.000 0.000 1.000 
175.912 61.097 0.014 NaN NaN 60.819 61.450 61.375 26.553 26.412 0.000 0.000 0.000 0.000 1.000 
176.013 61.099 0.029 NaN NaN 60.829 61.452 61.377 26.565 26.422 0.000 42.000 0.000 0.000 1.000 
176.113 61.104 0.043 NaN NaN 60.834 61.439 61.351 26.558 26.406 0.000 0.000 0.000 0.000 1.000 
176.214 61.103 -0.011 NaN NaN 60.831 61.432 61.343 26.555 26.417 0.000 0.000 0.000 0.000 1.000 
176.314 61.108 0.051 NaN NaN 60.839 61.428 61.342 26.565 26.412 0.000 517.000 0.000 0.000 1.000 
176.415 61.113 0.047 NaN NaN 60.850 61.433 61.329 26.564 26.429 0.000 0.000 0.000 0.000 1.000 
176.515 61.116 0.034 NaN NaN 60.850 61.424 61.323 26.559 26.410 0.000 375.000 0.000 0.000 1.000 
176.616 61.119 0.029 NaN NaN 60.857 61.419 61.312 26.566 26.417 0.000 0.000 0.000 0.000 1.000 
176.716 61.121 0.024 NaN NaN 60.867 61.412 61.299 26.569 26.421 0.000 0.000 0.000 0.000 1.000 
176.817 61.124 0.028 NaN NaN 60.865 61.406 61.295 26.575 26.423 0.000 142.000 0.000 0.000 1.000 
176.917 61.126 0.022 NaN NaN 60.870 61.400 61.282 26.575 26.417 0.000 0.000 0.000 0.000 1.000 
177.018 61.130 0.038 NaN NaN 60.862 61.389 61.266 26.567 26.412 0.000 567.000 0.000 0.000 1.000 
177.118 61.131 0.012 NaN NaN 60.877 61.389 61.262 26.573 26.423 0.000 0.000 0.000 0.000 1.000 
177.209 61.134 0.029 NaN NaN 60.879 61.385 61.256 26.584 26.429 0.000 233.000 0.000 0.000 1.000 
177.310 61.136 0.017 NaN NaN 60.885 61.379 61.247 26.580 26.432 0.000 0.000 0.000 0.000 1.000 
177.410 61.137 0.015 NaN NaN 60.882 61.367 61.232 26.576 26.421 0.000 0.000 0.000 0.000 1.000 
177.511 61.138 0.012 NaN NaN 60.884 61.362 61.217 26.573 26.418 0.000 0.000 0.000 0.000 1.000 
177.611 61.140 0.015 NaN NaN 60.889 61.357 61.207 26.574 26.422 0.000 0.000 0.000 0.000 1.000 
177.712 61.140 0.001 NaN NaN 60.892 61.350 61.202 26.574 26.423 0.000 600.000 0.000 0.000 1.000 
177.813 61.142 0.018 NaN NaN 60.897 61.349 61.193 26.574 26.425 0.000 0.000 0.000 0.000 1.000 
177.913 61.143 0.010 NaN NaN 60.900 61.341 61.184 26.572 26.426 0.000 325.000 0.000 0.000 1.000 
178.014 61.147 0.039 NaN NaN 60.900 61.333 61.170 26.578 26.422 0.000 0.000 0.000 0.000 1.000 
178.114 61.149 0.022 NaN NaN 60.903 61.323 61.167 26.575 26.431 0.000 175.000 0.000 8.000 1.000 
178.215 61.150 0.014 NaN NaN 60.908 61.317 61.152 26.573 26.425 0.000 0.000 0.000 0.000 1.000 
178.315 61.153 0.032 NaN NaN 60.920 61.325 61.152 26.588 26.438 0.000 0.000 0.000 0.000 1.000 
178.416 61.154 0.007 NaN NaN 60.912 61.308 61.136 26.581 26.429 0.000 500.000 0.000 25.000 1.000 
178.517 61.157 0.029 NaN NaN 60.916 61.314 61.136 26.583 26.436 0.000 0.000 0.000 8.000 1.000 
178.617 61.157 0.002 NaN NaN 60.920 61.301 61.131 26.590 26.442 0.000 192.000 0.000 8.000 1.000 
178.718 61.160 0.024 NaN NaN 60.926 61.298 61.119 26.587 26.434 0.000 0.000 0.000 0.000 1.000 
178.818 61.158 -0.013 NaN NaN 60.925 61.290 61.106 26.587 26.430 0.000 0.000 0.000 0.000 1.000 
178.919 61.162 0.041 NaN NaN 60.925 61.286 61.109 26.596 26.441 0.000 50.000 0.000 25.000 1.000 
179.019 61.164 0.015 NaN NaN 60.932 61.273 61.093 26.585 26.432 0.000 0.000 0.000 42.000 1.000 
179.110 61.165 0.011 NaN NaN 60.939 61.275 61.097 26.591 26.432 0.000 542.000 0.000 0.000 1.000 
179.211 61.166 0.015 NaN NaN 60.938 61.263 61.087 26.587 26.439 0.000 0.000 0.000 142.000 1.000 
179.311 61.167 0.007 NaN NaN 60.944 61.260 61.090 26.598 26.446 0.000 183.000 0.000 0.000 1.000 
179.412 61.168 0.013 NaN NaN 60.949 61.254 61.095 26.592 26.439 0.000 0.000 0.000 142.000 1.000 
179.512 61.169 0.004 NaN NaN 60.949 61.247 61.078 26.592 26.441 0.000 50.000 0.000 0.000 1.000 
179.613 61.170 0.008 NaN NaN 60.947 61.239 61.079 26.589 26.440 0.000 0.000 0.000 0.000 1.000 
179.713 61.172 0.022 NaN NaN 60.953 61.235 61.080 26.596 26.445 0.000 0.000 0.000 167.000 1.000 
179.814 61.174 0.021 NaN NaN 60.954 61.227 61.081 26.592 26.444 0.000 392.000 0.000 0.000 1.000 
179.914 61.178 0.042 NaN NaN 60.959 61.217 61.075 26.593 26.447 0.000 0.000 0.000 0.000 1.000 
180.015 61.180 0.016 NaN NaN 60.958 61.217 61.077 26.598 26.448 0.000 417.000 0.000 75.000 1.000 
180.115 61.180 0.000 NaN NaN 60.951 61.210 61.081 26.602 26.442 0.000 0.000 0.000 0.000 1.000 
180.216 61.181 0.014 NaN NaN 60.953 61.206 61.082 26.604 26.445 0.000 167.000 0.000 25.000 1.000 
180.317 61.181 0.001 NaN NaN 60.953 61.194 61.074 26.597 26.452 0.000 0.000 0.000 0.000 1.000 
180.417 61.182 0.005 NaN NaN 60.957 61.190 61.074 26.600 26.446 0.000 0.000 0.000 58.000 1.000 
180.518 61.183 0.012 NaN NaN 60.956 61.191 61.079 26.601 26.448 0.000 0.000 0.000 0.000 1.000 
180.619 61.184 0.007 NaN NaN 60.958 61.183 61.079 26.599 26.455 0.000 0.000 0.000 83.000 1.000 
180.719 61.186 0.018 NaN NaN 60.968 61.173 61.088 26.614 26.460 0.000 342.000 25.000 0.000 1.000 
180.820 61.187 0.013 NaN NaN 60.967 61.165 61.077 26.610 26.457 0.000 0.000 25.000 158.000 1.000 
180.920 61.189 0.018 NaN NaN 60.962 61.168 61.082 26.601 26.458 0.000 333.000 67.000 0.000 1.000 
181.020 61.189 0.002 NaN NaN 60.963 61.157 61.081 26.604 26.448 0.000 0.000 0.000 0.000 1.000 
181.111 61.190 0.011 NaN NaN 60.968 61.164 61.088 26.610 26.462 0.000 0.000 33.000 100.000 1.000 
181.212 61.190 0.005 NaN NaN 60.965 61.162 61.079 26.609 26.467 0.000 0.000 58.000 0.000 1.000 
181.312 61.191 0.007 NaN NaN 60.973 61.162 61.085 26.616 26.462 0.000 0.000 0.000 200.000 1.000 
181.413 61.192 0.006 NaN NaN 60.974 61.163 61.085 26.617 26.467 0.000 558.000 0.000 0.000 1.000 
181.513 61.192 0.007 NaN NaN 60.976 61.158 61.080 26.614 26.464 0.000 0.000 75.000 158.000 1.000 
181.614 61.197 0.041 NaN NaN 60.975 61.165 61.089 26.619 26.472 0.000 392.000 8.000 0.000 1.000 
181.715 61.196 -0.007 NaN NaN 60.975 61.152 61.081 26.611 26.467 0.000 0.000 83.000 117.000 1.000 
181.815 61.197 0.013 NaN NaN 60.977 61.164 61.089 26.622 26.475 0.000 58.000 0.000 0.000 1.000 
181.916 61.197 -0.003 NaN NaN 60.974 61.160 61.093 26.626 26.475 0.000 0.000 83.000 50.000 1.000 
182.016 61.198 0.014 NaN NaN 60.980 61.159 61.087 26.625 26.481 0.000 0.000 0.000 0.000 1.000 
182.117 61.198 -0.001 NaN NaN 60.985 61.166 61.093 26.628 26.476 0.000 358.000 67.000 42.000 1.000 
182.217 61.199 0.010 NaN NaN 60.983 61.158 61.088 26.626 26.476 0.000 0.000 0.000 25.000 1.000 
182.318 61.198 -0.010 NaN NaN 60.981 61.162 61.081 26.625 26.472 0.000 425.000 58.000 0.000 1.000 
182.418 61.198 0.004 NaN NaN 60.981 61.163 61.086 26.631 26.482 0.000 0.000 0.000 108.000 1.000 
182.519 61.200 0.016 NaN NaN 60.981 61.166 61.084 26.628 26.481 0.000 183.000 0.000 0.000 1.000 
182.619 61.199 -0.009 NaN NaN 60.984 61.163 61.088 26.627 26.476 0.000 0.000 25.000 33.000 1.000 
182.720 61.199 0.001 NaN NaN 60.984 61.159 61.086 26.633 26.476 0.000 0.000 0.000 0.000 1.000 
182.821 61.202 0.022 NaN NaN 60.979 61.167 61.087 26.631 26.480 0.000 0.000 33.000 167.000 1.000 
182.921 61.199 -0.027 NaN NaN 60.980 61.159 61.085 26.634 26.484 0.000 0.000 42.000 0.000 1.000 
183.022 61.200 0.006 NaN NaN 60.982 61.153 61.086 26.636 26.477 0.000 517.000 0.000 42.000 1.000 
183.112 61.200 0.008 NaN NaN 60.984 61.154 61.089 26.634 26.483 0.000 0.000 0.000 0.000 1.000 
183.213 61.203 0.023 NaN NaN 60.984 61.155 61.086 26.632 26.484 0.000 208.000 50.000 0.000 1.000 
183.314 61.201 -0.018 NaN NaN 60.985 61.147 61.092 26.634 26.474 0.000 0.000 0.000 58.000 1.000 
183.414 61.201 0.006 NaN NaN 60.991 61.154 61.099 26.645 26.480 0.000 0.000 0.000 0.000 1.000 
183.515 61.200 -0.016 NaN NaN 60.984 61.149 61.090 26.637 26.478 0.000 100.000 83.000 183.000 1.000 
183.615 61.200 0.008 NaN NaN 60.979 61.147 61.085 26.636 26.478 0.000 0.000 0.000 0.000 1.000 
183.716 61.201 0.006 NaN NaN 60.983 61.145 61.092 26.637 26.481 0.000 500.000 58.000 192.000 1.000 
183.816 61.200 -0.008 NaN NaN 60.987 61.144 61.090 26.634 26.487 0.000 0.000 0.000 0.000 1.000 
183.917 61.202 0.017 NaN NaN 60.986 61.136 61.085 26.642 26.485 0.000 233.000 0.000 125.000 1.000 
184.018 61.203 0.013 NaN NaN 60.991 61.147 61.095 26.645 26.489 0.000 0.000 50.000 0.000 1.000 
184.118 61.201 -0.021 NaN NaN 60.987 61.145 61.094 26.642 26.485 0.000 0.000 0.000 50.000 1.000 
184.219 61.202 0.007 NaN NaN 60.990 61.145 61.093 26.642 26.488 0.000 0.000 0.000 0.000 1.000 
184.319 61.203 0.007 NaN NaN 60.992 61.147 61.094 26.648 26.492 0.000 0.000 0.000 0.000 1.000 
184.420 61.202 -0.002 NaN NaN 60.984 61.150 61.094 26.645 26.495 0.000 542.000 0.000 25.000 1.000 
184.520 61.204 0.013 NaN NaN 60.996 61.150 61.095 26.648 26.494 0.000 0.000 58.000 0.000 1.000 
184.621 61.203 -0.009 NaN NaN 60.985 61.138 61.089 26.648 26.488 0.000 250.000 0.000 158.000 1.000 
184.721 61.203 0.005 NaN NaN 60.990 61.137 61.090 26.649 26.491 0.000 0.000 0.000 0.000 1.000 
184.822 61.203 -0.003 NaN NaN 60.989 61.133 61.093 26.647 26.488 0.000 42.000 42.000 158.000 1.000 
184.922 61.203 0.002 NaN NaN 60.984 61.134 61.087 26.647 26.487 0.000 0.000 0.000 0.000 1.000 
185.013 61.205 0.021 NaN NaN 60.991 61.138 61.091 26.653 26.492 0.000 0.000 83.000 0.000 1.000 
185.114 61.204 -0.009 NaN NaN 60.990 61.135 61.086 26.651 26.495 0.000 358.000 0.000 92.000 1.000 
185.214 61.205 0.008 NaN NaN 60.984 61.134 61.089 26.658 26.496 0.000 0.000 50.000 0.000 1.000 
185.315 61.206 0.006 NaN NaN 60.989 61.135 61.089 26.660 26.491 0.000 492.000 0.000 133.000 1.000 
185.416 61.204 -0.015 NaN NaN 60.984 61.124 61.087 26.654 26.489 0.000 0.000 0.000 0.000 1.000 
185.516 61.205 0.006 NaN NaN 60.981 61.128 61.084 26.657 26.490 0.000 217.000 33.000 42.000 1.000 
185.617 61.205 0.007 NaN NaN 60.981 61.137 61.091 26.660 26.502 0.000 0.000 0.000 0.000 1.000 
185.717 61.205 -0.006 NaN NaN 60.980 61.122 61.083 26.653 26.489 0.000 0.000 100.000 0.000 1.000 
185.818 61.206 0.013 NaN NaN 60.972 61.125 61.079 26.649 26.493 0.000 42.000 0.000 50.000 1.000 
185.918 61.208 0.015 NaN NaN 60.985 61.125 61.088 26.653 26.503 0.000 0.000 133.000 0.000 1.000 
186.019 61.207 -0.003 NaN NaN 60.984 61.131 61.082 26.657 26.493 0.000 458.000 0.000 75.000 1.000 
186.119 61.207 -0.009 NaN NaN 60.984 61.122 61.077 26.656 26.495 0.000 0.000 100.000 0.000 1.000 
186.220 61.209 0.019 NaN NaN 60.986 61.131 61.086 26.662 26.506 0.000 175.000 0.000 217.000 1.000 
186.320 61.208 -0.006 NaN NaN 60.986 61.129 61.088 26.663 26.502 0.000 0.000 0.000 0.000 1.000 
186.420 61.208 0.001 NaN NaN 60.985 61.126 61.085 26.667 26.504 0.000 0.000 17.000 167.000 1.000 
186.521 61.209 0.014 NaN NaN 60.987 61.127 61.084 26.663 26.501 0.000 175.000 0.000 0.000 1.000 
186.621 61.209 -0.003 NaN NaN 60.994 61.124 61.080 26.668 26.506 0.000 0.000 75.000 0.000 1.000 
186.722 61.210 0.010 NaN NaN 60.997 61.128 61.087 26.665 26.510 0.000 517.000 0.000 0.000 1.000 
186.823 61.209 -0.015 NaN NaN 60.995 61.130 61.088 26.665 26.506 0.000 0.000 83.000 150.000 1.000 
186.923 61.209 0.005 NaN NaN 60.997 61.126 61.083 26.667 26.507 0.000 350.000 0.000 0.000 1.000 
187.023 61.208 -0.008 NaN NaN 61.002 61.127 61.084 26.671 26.507 0.000 0.000 92.000 50.000 1.000 
187.124 61.209 0.010 NaN NaN 61.007 61.121 61.088 26.671 26.510 0.000 67.000 0.000 0.000 1.000 
187.214 61.210 0.010 NaN NaN 60.998 61.123 61.084 26.669 26.509 0.000 0.000 58.000 25.000 1.000 
187.316 61.210 0.002 NaN NaN 61.000 61.127 61.085 26.678 26.512 0.000 0.000 0.000 0.000 1.000 
187.416 61.211 0.005 NaN NaN 60.991 61.123 61.072 26.668 26.510 0.000 250.000 17.000 0.000 1.000 
187.517 61.213 0.022 NaN NaN 61.000 61.127 61.086 26.677 26.510 0.000 0.000 0.000 0.000 1.000 
187.617 61.213 0.002 NaN NaN 61.003 61.129 61.090 26.680 26.517 0.000 500.000 0.000 0.000 1.000 
187.717 61.212 -0.012 NaN NaN 60.992 61.120 61.082 26.675 26.508 0.000 0.000 33.000 142.000 1.000 
187.818 61.213 0.014 NaN NaN 60.992 61.129 61.086 26.680 26.514 0.000 392.000 0.000 0.000 1.000 
187.919 61.214 0.006 NaN NaN 60.993 61.123 61.084 26.678 26.522 0.000 0.000 50.000 158.000 1.000 
188.019 61.216 0.016 NaN NaN 60.992 61.132 61.092 26.688 26.521 0.000 50.000 0.000 0.000 1.000 
188.120 61.214 -0.015 NaN NaN 60.988 61.122 61.084 26.678 26.515 0.000 0.000 125.000 242.000 1.000 
188.220 61.214 0.003 NaN NaN 60.981 61.121 61.087 26.680 26.518 0.000 0.000 0.000 0.000 1.000 
188.321 61.213 -0.015 NaN NaN 60.979 61.121 61.081 26.681 26.512 0.000 383.000 150.000 300.000 1.000 
188.421 61.215 0.025 NaN NaN 60.983 61.129 61.085 26.687 26.523 0.000 0.000 0.000 0.000 1.000 
188.522 61.216 0.007 NaN NaN 60.977 61.122 61.084 26.679 26.520 0.000 333.000 125.000 208.000 1.000 
188.623 61.215 -0.008 NaN NaN 60.972 61.123 61.082 26.682 26.520 0.000 0.000 0.000 0.000 1.000 
188.723 61.214 -0.009 NaN NaN 60.973 61.115 61.082 26.685 26.519 0.000 67.000 33.000 175.000 1.000 
188.824 61.217 0.027 NaN NaN 60.971 61.119 61.083 26.689 26.521 0.000 0.000 0.000 0.000 1.000 
188.924 61.217 -0.004 NaN NaN 60.962 61.120 61.077 26.686 26.526 0.000 0.000 208.000 42.000 1.000 
189.024 61.216 -0.005 NaN NaN 60.966 61.120 61.083 26.688 26.522 0.000 600.000 0.000 0.000 1.000 
189.125 61.217 0.009 NaN NaN 60.962 61.129 61.079 26.689 26.521 0.000 0.000 192.000 33.000 1.000 
189.225 61.217 0.001 NaN NaN 60.961 61.121 61.078 26.686 26.526 0.000 342.000 0.000 0.000 1.000 
189.316 61.217 0.003 NaN NaN 60.966 61.128 61.086 26.690 26.532 0.000 0.000 142.000 150.000 1.000 
189.417 61.216 -0.009 NaN NaN 60.966 61.127 61.086 26.694 26.530 0.000 275.000 0.000 0.000 1.000 
189.517 61.217 0.009 NaN NaN 60.965 61.128 61.092 26.704 26.538 0.000 0.000 183.000 217.000 1.000 
189.618 61.216 -0.009 NaN NaN 60.964 61.130 61.092 26.696 26.536 0.000 0.000 0.000 0.000 1.000 
189.718 61.216 -0.004 NaN NaN 60.957 61.123 61.089 26.694 26.527 0.000 0.000 33.000 117.000 1.000 
189.819 61.216 -0.003 NaN NaN 60.954 61.126 61.095 26.691 26.530 0.000 0.000 0.000 0.000 1.000 
189.919 61.217 0.009 NaN NaN 60.964 61.128 61.101 26.699 26.545 0.000 600.000 17.000 50.000 1.000 
190.020 61.218 0.015 NaN NaN 60.965 61.126 61.104 26.702 26.543 0.000 0.000 0.000 0.000 1.000 
190.121 61.216 -0.018 NaN NaN 60.956 61.124 61.100 26.698 26.535 0.000 417.000 108.000 0.000 1.000 
190.221 61.219 0.023 NaN NaN 60.968 61.131 61.108 26.705 26.546 0.000 0.000 0.000 42.000 1.000 
190.322 61.218 -0.007 NaN NaN 60.969 61.124 61.094 26.694 26.536 0.000 0.000 75.000 0.000 1.000 
190.422 61.218 0.003 NaN NaN 60.967 61.126 61.102 26.702 26.541 0.000 0.000 0.000 100.000 1.000 
190.523 61.217 -0.009 NaN NaN 60.965 61.128 61.100 26.700 26.539 0.000 0.000 67.000 0.000 1.000 
190.623 61.219 0.016 NaN NaN 60.973 61.131 61.109 26.711 26.548 0.000 600.000 0.000 108.000 1.000 
190.724 61.219 -0.003 NaN NaN 60.968 61.124 61.103 26.711 26.548 0.000 0.000 67.000 0.000 1.000 
190.825 61.221 0.023 NaN NaN 60.972 61.131 61.112 26.714 26.552 0.000 233.000 0.000 50.000 1.000 
190.925 61.220 -0.008 NaN NaN 60.969 61.128 61.104 26.712 26.544 0.000 0.000 0.000 17.000 1.000 
191.025 61.219 -0.010 NaN NaN 60.968 61.121 61.099 26.709 26.542 0.000 0.000 17.000 0.000 1.000 
191.126 61.222 0.030 NaN NaN 60.969 61.125 61.106 26.709 26.552 0.000 0.000 0.000 92.000 1.000 
191.227 61.220 -0.021 NaN NaN 60.967 61.118 61.094 26.698 26.537 0.000 0.000 25.000 0.000 1.000 
191.317 61.222 0.021 NaN NaN 60.971 61.121 61.100 26.713 26.553 0.000 600.000 0.000 183.000 1.000 
191.418 61.221 -0.006 NaN NaN 60.971 61.119 61.098 26.713 26.546 0.000 0.000 42.000 0.000 1.000 
191.519 61.222 0.004 NaN NaN 60.975 61.126 61.104 26.711 26.549 0.000 333.000 0.000 167.000 1.000 
191.619 61.221 -0.009 NaN NaN 60.972 61.117 61.099 26.711 26.549 0.000 0.000 50.000 0.000 2.000 
191.719 61.222 0.011 NaN NaN 60.971 61.120 61.095 26.710 26.549 0.000 0.000 0.000 33.000 2.000 
191.820 61.223 0.013 NaN NaN 60.978 61.121 61.096 26.719 26.553 0.000 0.000 0.000 0.000 2.000 
191.921 61.223 0.002 NaN NaN 60.983 61.123 61.100 26.723 26.557 0.000 0.000 33.000 17.000 2.000 
192.021 61.222 -0.012 NaN NaN 60.981 61.120 61.098 26.720 26.554 0.000 417.000 0.000 25.000 2.000 
192.122 61.222 -0.000 NaN NaN 60.981 61.123 61.098 26.719 26.553 0.000 0.000 0.000 0.000 2.000 
192.222 61.224 0.019 NaN NaN 60.987 61.121 61.099 26.720 26.561 0.000 208.000 0.000 117.000 2.000 
192.323 61.223 -0.012 NaN NaN 60.983 61.119 61.101 26.724 26.563 0.000 0.000 50.000 0.000 2.000 
192.423 61.222 -0.014 NaN NaN 60.980 61.122 61.097 26.719 26.559 0.000 0.000 0.000 175.000 2.000 
192.524 61.224 0.021 NaN NaN 60.984 61.123 61.099 26.725 26.565 0.000 0.000 42.000 0.000 2.000 
192.624 61.224 -0.002 NaN NaN 60.985 61.122 61.112 26.728 26.568 0.000 0.000 0.000 50.000 2.000 
192.725 61.223 -0.006 NaN NaN 60.986 61.128 61.106 26.726 26.563 0.000 600.000 0.000 0.000 2.000 
192.826 61.224 0.015 NaN NaN 60.993 61.128 61.097 26.729 26.568 0.000 0.000 0.000 0.000 2.000 
192.926 61.225 0.006 NaN NaN 60.985 61.122 61.102 26.739 26.567 0.000 250.000 0.000 25.000 2.000 
193.027 61.223 -0.018 NaN NaN 60.988 61.123 61.102 26.726 26.576 0.000 0.000 0.000 0.000 2.000 
193.127 61.224 0.013 NaN NaN 60.992 61.122 61.102 26.732 26.575 0.000 0.000 50.000 92.000 2.000 
193.228 61.224 -0.001 NaN NaN 60.999 61.132 61.105 26.735 26.580 0.000 125.000 0.000 0.000 2.000 
193.328 61.223 -0.009 NaN NaN 60.993 61.126 61.103 26.738 26.574 0.000 0.000 67.000 200.000 2.000 
193.419 61.223 -0.002 NaN NaN 60.993 61.120 61.104 26.732 26.578 0.000 542.000 0.000 0.000 2.000 
193.520 61.226 0.024 NaN NaN 61.004 61.128 61.108 26.740 26.582 0.000 0.000 58.000 183.000 2.000 
193.620 61.223 -0.024 NaN NaN 60.998 61.121 61.100 26.730 26.569 0.000 158.000 0.000 0.000 2.000 
193.720 61.224 0.009 NaN NaN 61.003 61.118 61.102 26.730 26.572 0.000 0.000 33.000 0.000 2.000 
193.821 61.225 0.012 NaN NaN 61.005 61.125 61.114 26.739 26.580 0.000 0.000 0.000 0.000 2.000 
